"x","y","sim"
26,26,0.387755102040816
27,26,0.693877551020408
28,26,0.795918367346939
4,27,1
5,27,1
6,27,1
7,27,1
8,27,1
9,27,1
10,27,0.959183673469388
11,27,0.877551020408163
12,27,0.795918367346939
13,27,0.714285714285714
14,27,0.326530612244898
15,27,0.428571428571429
16,27,0.448979591836735
17,27,0.591836734693878
18,27,0.326530612244898
19,27,0.755102040816326
20,27,0.775510204081633
21,27,0.755102040816326
22,27,0.795918367346939
23,27,0.714285714285714
24,27,0.591836734693878
25,27,0.469387755102041
26,27,0.673469387755102
27,27,0.73469387755102
28,27,0.816326530612245
4,28,1
5,28,1
6,28,1
7,28,1
8,28,1
9,28,1
10,28,0.979591836734694
11,28,0.918367346938776
12,28,0.857142857142857
13,28,0.795918367346939
14,28,0.775510204081633
15,28,0.693877551020408
16,28,0.693877551020408
17,28,0.714285714285714
18,28,0.224489795918367
19,28,0.836734693877551
20,28,0.836734693877551
21,28,0.775510204081633
22,28,0.775510204081633
23,28,0.673469387755102
24,28,0.448979591836735
25,28,0.571428571428571
26,28,0.714285714285714
27,28,0.775510204081633
28,28,0.836734693877551
4,4,0.714285714285714
5,4,0.755102040816326
6,4,0.26530612244898
7,4,0.673469387755102
8,4,0.571428571428571
9,4,0.530612244897959
10,4,0.63265306122449
11,4,0.775510204081633
12,4,0.897959183673469
13,4,0.938775510204082
14,4,0.918367346938776
15,4,0.816326530612245
16,4,0.755102040816326
17,4,0.26530612244898
18,4,0.285714285714286
19,4,0.673469387755102
20,4,0.653061224489796
21,4,0.63265306122449
22,4,0.653061224489796
23,4,0.571428571428571
24,4,0.510204081632653
25,4,0.571428571428571
26,4,0.591836734693878
27,4,0.612244897959184
28,4,0.612244897959184
4,5,0.73469387755102
5,5,0.755102040816326
6,5,0.73469387755102
7,5,0.673469387755102
8,5,0.571428571428571
9,5,0.469387755102041
10,5,0.63265306122449
11,5,0.755102040816326
12,5,0.877551020408163
13,5,0.938775510204082
14,5,0.938775510204082
15,5,0.857142857142857
16,5,0.816326530612245
17,5,0.183673469387755
18,5,0.183673469387755
19,5,0.795918367346939
20,5,0.775510204081633
21,5,0.755102040816326
22,5,0.775510204081633
23,5,0.673469387755102
24,5,0.571428571428571
25,5,0.489795918367347
26,5,0.571428571428571
27,5,0.63265306122449
28,5,0.653061224489796
4,6,0.73469387755102
5,6,0.73469387755102
6,6,0.693877551020408
7,6,0.612244897959184
8,6,0.489795918367347
9,6,0.408163265306122
10,6,0.326530612244898
11,6,0.775510204081633
12,6,0.877551020408163
13,6,0.938775510204082
14,6,0.959183673469388
15,6,0.897959183673469
16,6,0.877551020408163
17,6,0.877551020408163
18,6,0.877551020408163
19,6,0.877551020408163
20,6,0.877551020408163
21,6,0.857142857142857
22,6,0.877551020408163
23,6,0.775510204081633
24,6,0.693877551020408
25,6,0.612244897959184
26,6,0.489795918367347
27,6,0.428571428571429
28,6,0.63265306122449
4,7,0.73469387755102
5,7,0.73469387755102
6,7,0.673469387755102
7,7,0.591836734693878
8,7,0.489795918367347
9,7,0.387755102040816
10,7,0.326530612244898
11,7,0.755102040816326
12,7,0.857142857142857
13,7,0.918367346938776
14,7,0.938775510204082
15,7,0.897959183673469
16,7,0.897959183673469
17,7,0.897959183673469
18,7,0.897959183673469
19,7,0.897959183673469
20,7,0.897959183673469
21,7,0.897959183673469
22,7,0.938775510204082
23,7,0.836734693877551
24,7,0.755102040816326
25,7,0.673469387755102
26,7,0.428571428571429
27,7,0.510204081632653
28,7,0.591836734693878
4,8,0.346938775510204
5,8,0.36734693877551
6,8,0.428571428571429
7,8,0.489795918367347
8,8,0.428571428571429
9,8,0.63265306122449
10,8,0.306122448979592
11,8,0.755102040816326
12,8,0.836734693877551
13,8,0.897959183673469
14,8,0.938775510204082
15,8,0.897959183673469
16,8,0.918367346938776
17,8,0.918367346938776
18,8,0.918367346938776
19,8,0.918367346938776
20,8,0.918367346938776
21,8,0.918367346938776
22,8,0.979591836734694
23,8,0.897959183673469
24,8,0.163265306122449
25,8,0.775510204081633
26,8,0.326530612244898
27,8,0.612244897959184
28,8,0.530612244897959
4,9,0.591836734693878
5,9,0.469387755102041
6,9,0.571428571428571
7,9,0.612244897959184
8,9,0.673469387755102
9,9,0.714285714285714
10,9,0.755102040816326
11,9,0.795918367346939
12,9,0.857142857142857
13,9,0.897959183673469
14,9,0.959183673469388
15,9,0.938775510204082
16,9,0.959183673469388
17,9,0.959183673469388
18,9,0.959183673469388
19,9,0.959183673469388
20,9,0.959183673469388
21,9,0.938775510204082
22,9,0.979591836734694
23,9,0.918367346938776
24,9,0.877551020408163
25,9,0.836734693877551
26,9,0.755102040816326
27,9,0.714285714285714
28,9,0.653061224489796
4,10,0.489795918367347
5,10,0.387755102040816
6,10,0.714285714285714
7,10,0.755102040816326
8,10,0.795918367346939
9,10,0.816326530612245
10,10,0.836734693877551
11,10,0.142857142857143
12,10,0.897959183673469
13,10,0.918367346938776
14,10,0.959183673469388
15,10,0.938775510204082
16,10,0.959183673469388
17,10,0.959183673469388
18,10,0.0408163265306122
19,10,0.959183673469388
20,10,0.959183673469388
21,10,0.938775510204082
22,10,0.979591836734694
23,10,0.938775510204082
24,10,0.897959183673469
25,10,0.877551020408163
26,10,0.816326530612245
27,10,0.244897959183673
28,10,0.714285714285714
4,11,0.653061224489796
5,11,0.755102040816326
6,11,0.857142857142857
7,11,0.897959183673469
8,11,0.918367346938776
9,11,0.897959183673469
10,11,0.877551020408163
11,11,0.877551020408163
12,11,0.102040816326531
13,11,0.897959183673469
14,11,0.918367346938776
15,11,0.897959183673469
16,11,0.938775510204082
17,11,0.959183673469388
18,11,0.0408163265306122
19,11,0.959183673469388
20,11,0.959183673469388
21,11,0.938775510204082
22,11,0.979591836734694
23,11,0.959183673469388
24,11,0.938775510204082
25,11,0.938775510204082
26,11,0.897959183673469
27,11,0.857142857142857
28,11,0.836734693877551
4,12,0.714285714285714
5,12,0.816326530612245
6,12,0.897959183673469
7,12,0.938775510204082
8,12,0.959183673469388
9,12,0.938775510204082
10,12,0.918367346938776
11,12,0.918367346938776
12,12,0.918367346938776
13,12,0.918367346938776
14,12,0.918367346938776
15,12,0.897959183673469
16,12,0.938775510204082
17,12,0.959183673469388
18,12,0.959183673469388
19,12,0.959183673469388
20,12,0.959183673469388
21,12,0.959183673469388
22,12,1
23,12,1
24,12,0.979591836734694
25,12,0.979591836734694
26,12,0.959183673469388
27,12,0.938775510204082
28,12,0.918367346938776
4,13,0.795918367346939
5,13,0.877551020408163
6,13,0.938775510204082
7,13,0.959183673469388
8,13,0.959183673469388
9,13,0.938775510204082
10,13,0.918367346938776
11,13,0.918367346938776
12,13,0.918367346938776
13,13,0.918367346938776
14,13,0.918367346938776
15,13,0.897959183673469
16,13,0.938775510204082
17,13,0.959183673469388
18,13,0.959183673469388
19,13,0.959183673469388
20,13,0.959183673469388
21,13,0.959183673469388
22,13,1
23,13,1
24,13,0.979591836734694
25,13,0.959183673469388
26,13,0.938775510204082
27,13,0.897959183673469
28,13,0.897959183673469
4,14,0.897959183673469
5,14,0.938775510204082
6,14,0.959183673469388
7,14,0.959183673469388
8,14,0.938775510204082
9,14,0.877551020408163
10,14,0.836734693877551
11,14,0.816326530612245
12,14,0.183673469387755
13,14,0.163265306122449
14,14,0.836734693877551
15,14,0.836734693877551
16,14,0.897959183673469
17,14,0.938775510204082
18,14,0.959183673469388
19,14,0.979591836734694
20,14,0.979591836734694
21,14,0.979591836734694
22,14,1
23,14,1
24,14,1
25,14,0.959183673469388
26,14,0.938775510204082
27,14,0.897959183673469
28,14,0.897959183673469
4,15,0.938775510204082
5,15,0.959183673469388
6,15,0.938775510204082
7,15,0.918367346938776
8,15,0.877551020408163
9,15,0.816326530612245
10,15,0.755102040816326
11,15,0.714285714285714
12,15,0.693877551020408
13,15,0.714285714285714
14,15,0.73469387755102
15,15,0.755102040816326
16,15,0.816326530612245
17,15,0.857142857142857
18,15,0.897959183673469
19,15,0.938775510204082
20,15,0.959183673469388
21,15,0.959183673469388
22,15,0.979591836734694
23,15,0.979591836734694
24,15,1
25,15,0.959183673469388
26,15,0.938775510204082
27,15,0.877551020408163
28,15,0.877551020408163
4,16,0.979591836734694
5,16,0.959183673469388
6,16,0.897959183673469
7,16,0.857142857142857
8,16,0.816326530612245
9,16,0.73469387755102
10,16,0.653061224489796
11,16,0.591836734693878
12,16,0.571428571428571
13,16,0.591836734693878
14,16,0.612244897959184
15,16,0.612244897959184
16,16,0.693877551020408
17,16,0.755102040816326
18,16,0.816326530612245
19,16,0.857142857142857
20,16,0.877551020408163
21,16,0.877551020408163
22,16,0.918367346938776
23,16,0.918367346938776
24,16,0.938775510204082
25,16,0.897959183673469
26,16,0.877551020408163
27,16,0.836734693877551
28,16,0.142857142857143
4,17,0.959183673469388
5,17,0.897959183673469
6,17,0.816326530612245
7,17,0.775510204081633
8,17,0.285714285714286
9,17,0.36734693877551
10,17,0.551020408163265
11,17,0.530612244897959
12,17,0.551020408163265
13,17,0.530612244897959
14,17,0.510204081632653
15,17,0.510204081632653
16,17,0.591836734693878
17,17,0.673469387755102
18,17,0.73469387755102
19,17,0.775510204081633
20,17,0.795918367346939
21,17,0.775510204081633
22,17,0.816326530612245
23,17,0.795918367346939
24,17,0.795918367346939
25,17,0.755102040816326
26,17,0.73469387755102
27,17,0.73469387755102
28,17,0.224489795918367
4,18,0.836734693877551
5,18,0.755102040816326
6,18,0.673469387755102
7,18,0.653061224489796
8,18,0.591836734693878
9,18,0.469387755102041
10,18,0.510204081632653
11,18,0.591836734693878
12,18,0.612244897959184
13,18,0.591836734693878
14,18,0.591836734693878
15,18,0.591836734693878
16,18,0.489795918367347
17,18,0.551020408163265
18,18,0.387755102040816
19,18,0.653061224489796
20,18,0.326530612244898
21,18,0.653061224489796
22,18,0.693877551020408
23,18,0.653061224489796
24,18,0.653061224489796
25,18,0.612244897959184
26,18,0.612244897959184
27,18,0.63265306122449
28,18,0.693877551020408
4,19,0.693877551020408
5,19,0.612244897959184
6,19,0.530612244897959
7,19,0.510204081632653
8,19,0.530612244897959
9,19,0.571428571428571
10,19,0.612244897959184
11,19,0.306122448979592
12,19,0.714285714285714
13,19,0.693877551020408
14,19,0.693877551020408
15,19,0.714285714285714
16,19,0.63265306122449
17,19,0.591836734693878
18,19,0.530612244897959
19,19,0.510204081632653
20,19,0.530612244897959
21,19,0.510204081632653
22,19,0.448979591836735
23,19,0.489795918367347
24,19,0.489795918367347
25,19,0.489795918367347
26,19,0.489795918367347
27,19,0.510204081632653
28,19,0.571428571428571
4,20,0.551020408163265
5,20,0.530612244897959
6,20,0.612244897959184
7,20,0.36734693877551
8,20,0.653061224489796
9,20,0.693877551020408
10,20,0.26530612244898
11,20,0.816326530612245
12,20,0.836734693877551
13,20,0.816326530612245
14,20,0.795918367346939
15,20,0.836734693877551
16,20,0.73469387755102
17,20,0.306122448979592
18,20,0.63265306122449
19,20,0.408163265306122
20,20,0.428571428571429
21,20,0.612244897959184
22,20,0.571428571428571
23,20,0.63265306122449
24,20,0.612244897959184
25,20,0.591836734693878
26,20,0.551020408163265
27,20,0.510204081632653
28,20,0.448979591836735
4,21,0.571428571428571
5,21,0.653061224489796
6,21,0.714285714285714
7,21,0.714285714285714
8,21,0.693877551020408
9,21,0.693877551020408
10,21,0.285714285714286
11,21,0.775510204081633
12,21,0.775510204081633
13,21,0.244897959183673
14,21,0.755102040816326
15,21,0.816326530612245
16,21,0.73469387755102
17,21,0.693877551020408
18,21,0.653061224489796
19,21,0.346938775510204
20,21,0.653061224489796
21,21,0.693877551020408
22,21,0.673469387755102
23,21,0.755102040816326
24,21,0.73469387755102
25,21,0.673469387755102
26,21,0.612244897959184
27,21,0.551020408163265
28,21,0.489795918367347
4,22,0.693877551020408
5,22,0.795918367346939
6,22,0.836734693877551
7,22,0.816326530612245
8,22,0.755102040816326
9,22,0.714285714285714
10,22,0.714285714285714
11,22,0.244897959183673
12,22,0.26530612244898
13,22,0.693877551020408
14,22,0.714285714285714
15,22,0.775510204081633
16,22,0.73469387755102
17,22,0.693877551020408
18,22,0.673469387755102
19,22,0.693877551020408
20,22,0.73469387755102
21,22,0.775510204081633
22,22,0.795918367346939
23,22,0.877551020408163
24,22,0.877551020408163
25,22,0.795918367346939
26,22,0.73469387755102
27,22,0.63265306122449
28,22,0.428571428571429
4,23,0.816326530612245
5,23,0.918367346938776
6,23,0.938775510204082
7,23,0.897959183673469
8,23,0.836734693877551
9,23,0.775510204081633
10,23,0.755102040816326
11,23,0.224489795918367
12,23,0.755102040816326
13,23,0.714285714285714
14,23,0.73469387755102
15,23,0.775510204081633
16,23,0.755102040816326
17,23,0.26530612244898
18,23,0.73469387755102
19,23,0.244897959183673
20,23,0.795918367346939
21,23,0.836734693877551
22,23,0.877551020408163
23,23,0.959183673469388
24,23,0.959183673469388
25,23,0.877551020408163
26,23,0.816326530612245
27,23,0.26530612244898
28,23,0.306122448979592
4,24,0.897959183673469
5,24,1
6,24,1
7,24,0.959183673469388
8,24,0.877551020408163
9,24,0.816326530612245
10,24,0.204081632653061
11,24,0.204081632653061
12,24,0.224489795918367
13,24,0.73469387755102
14,24,0.755102040816326
15,24,0.204081632653061
16,24,0.204081632653061
17,24,0.795918367346939
18,24,0.204081632653061
19,24,0.204081632653061
20,24,0.163265306122449
21,24,0.857142857142857
22,24,0.897959183673469
23,24,0.959183673469388
24,24,0.938775510204082
25,24,0.857142857142857
26,24,0.816326530612245
27,24,0.244897959183673
28,24,0.26530612244898
4,25,0.897959183673469
5,25,1
6,25,1
7,25,0.979591836734694
8,25,0.897959183673469
9,25,0.836734693877551
10,25,0.836734693877551
11,25,0.163265306122449
12,25,0.183673469387755
13,25,0.775510204081633
14,25,0.775510204081633
15,25,0.816326530612245
16,25,0.163265306122449
17,25,0.816326530612245
18,25,0.183673469387755
19,25,0.795918367346939
20,25,0.816326530612245
21,25,0.816326530612245
22,25,0.836734693877551
23,25,0.877551020408163
24,25,0.857142857142857
25,25,0.775510204081633
26,25,0.775510204081633
27,25,0.755102040816326
28,25,0.224489795918367
4,26,0.897959183673469
5,26,1
6,26,1
7,26,0.979591836734694
8,26,0.918367346938776
9,26,0.877551020408163
10,26,0.877551020408163
11,26,0.877551020408163
12,26,0.857142857142857
13,26,0.816326530612245
14,26,0.816326530612245
15,26,0.816326530612245
16,26,0.816326530612245
17,26,0.795918367346939
18,26,0.775510204081633
19,26,0.755102040816326
20,26,0.755102040816326
21,26,0.73469387755102
22,26,0.755102040816326
23,26,0.795918367346939
24,26,0.775510204081633
25,26,0.73469387755102
26,26,0.73469387755102
27,26,0.73469387755102
28,26,0.775510204081633
4,27,0.877551020408163
5,27,0.979591836734694
6,27,0.979591836734694
7,27,0.959183673469388
8,27,0.918367346938776
9,27,0.877551020408163
10,27,0.877551020408163
11,27,0.897959183673469
12,27,0.877551020408163
13,27,0.836734693877551
14,27,0.857142857142857
15,27,0.836734693877551
16,27,0.836734693877551
17,27,0.816326530612245
18,27,0.795918367346939
19,27,0.775510204081633
20,27,0.775510204081633
21,27,0.714285714285714
22,27,0.26530612244898
23,27,0.775510204081633
24,27,0.775510204081633
25,27,0.755102040816326
26,27,0.775510204081633
27,27,0.775510204081633
28,27,0.836734693877551
4,28,0.897959183673469
5,28,0.979591836734694
6,28,0.979591836734694
7,28,0.979591836734694
8,28,0.959183673469388
9,28,0.938775510204082
10,28,0.938775510204082
11,28,0.959183673469388
12,28,0.959183673469388
13,28,0.938775510204082
14,28,0.938775510204082
15,28,0.918367346938776
16,28,0.918367346938776
17,28,0.918367346938776
18,28,0.897959183673469
19,28,0.857142857142857
20,28,0.836734693877551
21,28,0.755102040816326
22,28,0.26530612244898
23,28,0.244897959183673
24,28,0.26530612244898
25,28,0.26530612244898
26,28,0.775510204081633
27,28,0.795918367346939
28,28,0.877551020408163
4,4,0.775510204081633
5,4,0.775510204081633
6,4,0.73469387755102
7,4,0.346938775510204
8,4,0.530612244897959
9,4,0.551020408163265
10,4,0.571428571428571
11,4,0.653061224489796
12,4,0.693877551020408
13,4,0.693877551020408
14,4,0.63265306122449
15,4,0.551020408163265
16,4,0.530612244897959
17,4,0.612244897959184
18,4,0.673469387755102
19,4,0.73469387755102
20,4,0.795918367346939
21,4,0.816326530612245
22,4,0.836734693877551
23,4,0.795918367346939
24,4,0.795918367346939
25,4,0.755102040816326
26,4,0.653061224489796
27,4,0.530612244897959
28,4,0.408163265306122
4,5,0.714285714285714
5,5,0.306122448979592
6,5,0.36734693877551
7,5,0.551020408163265
8,5,0.551020408163265
9,5,0.387755102040816
10,5,0.346938775510204
11,5,0.755102040816326
12,5,0.795918367346939
13,5,0.795918367346939
14,5,0.73469387755102
15,5,0.673469387755102
16,5,0.612244897959184
17,5,0.469387755102041
18,5,0.530612244897959
19,5,0.387755102040816
20,5,0.693877551020408
21,5,0.26530612244898
22,5,0.795918367346939
23,5,0.795918367346939
24,5,0.795918367346939
25,5,0.775510204081633
26,5,0.673469387755102
27,5,0.551020408163265
28,5,0.448979591836735
4,6,0.591836734693878
5,6,0.571428571428571
6,6,0.489795918367347
7,6,0.448979591836735
8,6,0.36734693877551
9,6,0.326530612244898
10,6,0.306122448979592
11,6,0.204081632653061
12,6,0.836734693877551
13,6,0.836734693877551
14,6,0.795918367346939
15,6,0.755102040816326
16,6,0.714285714285714
17,6,0.326530612244898
18,6,0.612244897959184
19,6,0.469387755102041
20,6,0.448979591836735
21,6,0.387755102040816
22,6,0.326530612244898
23,6,0.693877551020408
24,6,0.693877551020408
25,6,0.693877551020408
26,6,0.387755102040816
27,6,0.489795918367347
28,6,0.408163265306122
4,7,0.448979591836735
5,7,0.571428571428571
6,7,0.612244897959184
7,7,0.346938775510204
8,7,0.693877551020408
9,7,0.693877551020408
10,7,0.673469387755102
11,7,0.755102040816326
12,7,0.204081632653061
13,7,0.816326530612245
14,7,0.795918367346939
15,7,0.795918367346939
16,7,0.795918367346939
17,7,0.795918367346939
18,7,0.755102040816326
19,7,0.673469387755102
20,7,0.591836734693878
21,7,0.469387755102041
22,7,0.530612244897959
23,7,0.551020408163265
24,7,0.571428571428571
25,7,0.591836734693878
26,7,0.489795918367347
27,7,0.571428571428571
28,7,0.673469387755102
4,8,0.653061224489796
5,8,0.673469387755102
6,8,0.693877551020408
7,8,0.285714285714286
8,8,0.714285714285714
9,8,0.693877551020408
10,8,0.63265306122449
11,8,0.693877551020408
12,8,0.693877551020408
13,8,0.73469387755102
14,8,0.755102040816326
